5, 0.02191, -0.00625
6, -0.00812, 0.00133
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01251, -0.00407
5, -0.00693, 0.00197
6, 0.02081, -0.00655
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01605, 0.00508
5, 0.02191, -0.00625
6, -0.00776, 0.00256
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01217, -0.00505
5, -0.00693, 0.00197
6, 0.02222, 0.00165
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01556, 0.00636
5, 0.02191, -0.00625
6, -0.00777, 0.00198
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01151, -0.00653
5, -0.00693, 0.00197
6, 0.02069, -0.00745
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01599, 0.00541
5, 0.02191, -0.00625
6, -0.00878, -0.00190
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01267, -0.00340
5, -0.00693, 0.00197
6, 0.02110, -0.00450
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01609, 0.00508
5, 0.02191, -0.00625
6, -0.00793, 0.00302
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01265, -0.00348
5, -0.00693, 0.00197
6, 0.02071, -0.00587
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04264, -0.00420
5, 0.02191, -0.00625
6, -0.00800, 0.00280
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01264, -0.00413
5, -0.00693, 0.00197
6, 0.02197, 0.00182
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01587, 0.00516
5, 0.02191, -0.00625
6, -0.00783, -0.00150
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01268, -0.00401
5, -0.00693, 0.00197
6, 0.02191, 0.00235
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01600, 0.00475
5, 0.02191, -0.00625
6, -0.00801, 0.00440
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01387, 0.00209
5, -0.00693, 0.00197
6, 0.01977, -0.00690
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01579, -0.00238
5, 0.02191, -0.00625
6, -0.00977, -0.00168
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01405, -0.00544
5, -0.00693, 0.00197
6, 0.02005, -0.00488
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01422, 0.00455
5, 0.02191, -0.00625
6, -0.00884, 0.00316
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01451, -0.00403
5, -0.00693, 0.00197
6, 0.01823, -0.00974
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01532, -0.00092
5, 0.02191, -0.00625
6, -0.00928, 0.00220
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01441, -0.00489
5, -0.00693, 0.00197
6, 0.02071, 0.00174
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01548, -0.00241
5, 0.02191, -0.00625
6, 0.04240, -0.01898
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01445, -0.00428
5, -0.00693, 0.00197
6, 0.01826, -0.00116
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01431, 0.00420
5, 0.02191, -0.00625
6, -0.01125, 0.00415
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01500, -0.00211
5, -0.00693, 0.00197
6, 0.01864, 0.00170
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01422, 0.00462
5, 0.02191, -0.00625
6, -0.01124, -0.00095
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01503, -0.00198
5, -0.00693, 0.00197
6, 0.01854, 0.00266
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01422, 0.00462
5, 0.02191, -0.00625
6, -0.01144, 0.00185
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01428, -0.00472
5, -0.00693, 0.00197
6, 0.01811, -0.00326
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01420, 0.00469
5, 0.02191, -0.00625
6, -0.01103, 0.00382
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01450, -0.00400
5, -0.00693, 0.00197
6, 0.01888, 0.00174
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01441, 0.00394
5, 0.02191, -0.00625
6, 0.04315, -0.01589
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01436, -0.00451
5, -0.00693, 0.00197
6, 0.01518, -0.00503
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01424, 0.00451
5, 0.02191, -0.00625
6, -0.01452, -0.00093
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01564, 0.00195
5, -0.00693, 0.00197
6, 0.01524, 0.00270
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01407, -0.00215
5, 0.02191, -0.00625
6, -0.01444, -0.00156
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01584, -0.00433
5, -0.00693, 0.00197
6, 0.01539, 0.00156
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04581, -0.00288
5, 0.02191, -0.00625
6, -0.01443, 0.00480
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01617, 0.00173
5, -0.00693, 0.00197
6, 0.01355, -0.00598
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01366, -0.00137
5, 0.02191, -0.00625
6, -0.01453, 0.00454
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01609, 0.00237
5, -0.00693, 0.00197
6, 0.01404, -0.00457
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01366, -0.00142
5, 0.02191, -0.00625
6, -0.01451, 0.00459
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01618, 0.00164
5, -0.00693, 0.00197
6, 0.01536, 0.00195
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01367, -0.00130
5, 0.02191, -0.00625
6, -0.01451, 0.00461
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01610, 0.00237
5, -0.00693, 0.00197
6, 0.01475, -0.00194
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01365, -0.00142
5, 0.02191, -0.00625
6, -0.01523, -0.00238
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01611, -0.00510
5, -0.00693, 0.00197
6, 0.01460, -0.00549
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01244, 0.00405
5, 0.02191, -0.00625
6, -0.01349, 0.00501
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01611, -0.00511
5, -0.00693, 0.00197
6, 0.01481, -0.00489
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01361, -0.00106
5, 0.02191, -0.00625
6, 0.04468, -0.00214
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01613, -0.00492
5, -0.00693, 0.00197
6, 0.01474, -0.00402
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01245, 0.00413
5, 0.02191, -0.00625
6, -0.01398, 0.00460
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01601, -0.00530
5, -0.00693, 0.00197
6, 0.01452, -0.00472
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01246, 0.00412
5, 0.02191, -0.00625
6, 0.04444, -0.00246
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01544, -0.00687
5, -0.00693, 0.00197
6, 0.01450, -0.00063
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01198, 0.00525
5, 0.02191, -0.00625
6, -0.01499, 0.00482
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01641, -0.00438
5, -0.00693, 0.00197
6, 0.01352, -0.00448
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01340, -0.00112
5, 0.02191, -0.00625
6, -0.01624, -0.00074
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01646, 0.00168
5, -0.00693, 0.00197
6, 0.01344, -0.00503
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01340, 0.00444
5, 0.02191, -0.00625
6, -0.01484, 0.00494
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01647, 0.00186
5, -0.00693, 0.00197
6, 0.01365, -0.00443
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01334, -0.00136
5, 0.02191, -0.00625
6, 0.04361, -0.00300
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01641, 0.00242
5, -0.00693, 0.00197
6, 0.01363, -0.00411
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01358, 0.00185
5, 0.02191, -0.00625
6, -0.01618, -0.00081
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01615, -0.00213
5, -0.00693, 0.00197
6, 0.01367, 0.00207
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01383, -0.00120
5, 0.02191, -0.00625
6, -0.01598, -0.00241
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01603, 0.00164
5, -0.00693, 0.00197
6, 0.01378, 0.00131
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01383, 0.00448
5, 0.02191, -0.00625
6, -0.01608, -0.00143
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01467, -0.00485
5, -0.00693, 0.00197
6, 0.01367, -0.00520
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01522, -0.00243
5, 0.02191, -0.00625
6, -0.01458, 0.00485
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01468, -0.00472
5, -0.00693, 0.00197
6, 0.01527, 0.00201
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01388, 0.00441
5, 0.02191, -0.00625
6, -0.01442, -0.00219
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01425, -0.00597
5, -0.00693, 0.00197
6, 0.01549, -0.00430
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01527, -0.00071
5, 0.02191, -0.00625
6, -0.01432, -0.00102
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01463, 0.00156
5, -0.00693, 0.00197
6, 0.01556, 0.00161
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01520, -0.00153
5, 0.02191, -0.00625
6, -0.01426, 0.00478
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01462, -0.00472
5, -0.00693, 0.00197
6, 0.01419, -0.00469
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01391, 0.00452
5, 0.02191, -0.00625
6, -0.01555, -0.00081
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01458, -0.00482
5, -0.00693, 0.00197
6, 0.01429, 0.00213
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04448, -0.00230
5, 0.02191, -0.00625
6, -0.01559, 0.00462
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01457, -0.00469
5, -0.00693, 0.00197
6, 0.01370, -0.00178
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01533, -0.00242
5, 0.02191, -0.00625
6, -0.01603, 0.00211
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01385, 0.00448
5, -0.00693, 0.00197
6, 0.01325, -0.00434
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01473, -0.00459
5, 0.02191, -0.00625
6, -0.01667, -0.00233
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01447, 0.00224
5, -0.00693, 0.00197
6, 0.01323, -0.00461
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01543, 0.00460
5, 0.02191, -0.00625
6, -0.01523, 0.00482
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01337, -0.00376
5, -0.00693, 0.00197
6, 0.01463, 0.00202
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01530, 0.00501
5, 0.02191, -0.00625
6, -0.01505, -0.00228
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01454, 0.00209
5, -0.00693, 0.00197
6, 0.01487, -0.00425
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04145, -0.01117
5, 0.02191, -0.00625
6, 0.04485, -0.00313
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01228, -0.00418
5, -0.00693, 0.00197
6, 0.01512, -0.00713
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04227, -0.00342
5, 0.02191, -0.00625
6, -0.01204, 0.00559
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01292, 0.00277
5, -0.00693, 0.00197
6, 0.01392, -0.00941
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01701, 0.00476
5, 0.02191, -0.00625
6, -0.01471, -0.00048
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01163, -0.00414
5, -0.00693, 0.00197
6, 0.01503, -0.00439
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01664, 0.00586
5, 0.02191, -0.00625
6, -0.01363, 0.00444
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01197, -0.00312
5, -0.00693, 0.00197
6, 0.01625, 0.00188
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01706, 0.00442
5, 0.02191, -0.00625
6, -0.01356, -0.00139
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01179, -0.00377
5, -0.00693, 0.00197
6, 0.01627, -0.00446
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01672, 0.00551
