random seed set to 42
1.200000, -0.800000, 80.504494
1.200000, -0.600000, 80.687214
1.200000, -0.400000, 80.949934
1.200000, -0.200000, 81.292654
1.200000, 0.000000, 81.715374
1.200000, 0.200000, 82.218094
1.200000, 0.400000, 82.800814
1.200000, 0.600000, 83.463534
1.200000, 0.800000, 84.206254
1.200000, 1.000000, 85.028974
1.200000, 1.200000, 85.931694
1.200000, 1.400000, 86.914414
1.200000, 1.600000, 87.977134
1.200000, 1.800000, 89.119854
1.200000, 2.000000, 90.342574
1.200000, 2.200000, 91.645294
1.200000, 2.400000, 93.028014
1.200000, 2.600000, 94.490734
1.200000, 2.800000, 96.033454
1.200000, 3.000000, 97.656174
1.200000, 3.200000, 99.358894
1.200000, 3.400000, 101.141614
1.200000, 3.600000, 103.004334
1.200000, 3.800000, 104.947054
1.200000, 4.000000, 106.969774
1.200000, 4.200000, 109.072494
1.200000, 4.400000, 111.255214
1.200000, 4.600000, 113.517934
1.200000, 4.800000, 115.860654
1.400000, -5.000000, 95.566254
1.400000, -4.800000, 94.068974
1.400000, -4.600000, 92.651694
1.400000, -4.400000, 91.314414
1.400000, -4.200000, 90.057134
1.400000, -4.000000, 88.879854
1.400000, -3.800000, 87.782574
1.400000, -3.600000, 86.765294
1.400000, -3.400000, 85.828014
1.400000, -3.200000, 84.970734
1.400000, -3.000000, 84.193454
1.400000, -2.800000, 83.496174
1.400000, -2.600000, 82.878894
1.400000, -2.400000, 82.341614
1.400000, -2.200000, 81.884334
1.400000, -2.000000, 81.507054
1.400000, -1.800000, 81.209774
1.400000, -1.600000, 80.992494
1.400000, -1.400000, 80.855214
1.400000, -1.200000, 80.797934
1.400000, -1.000000, 80.820654
1.400000, -0.800000, 80.923374
1.400000, -0.600000, 81.106094
1.400000, -0.400000, 81.368814
1.400000, -0.200000, 81.711534
1.400000, 0.000000, 82.134254
1.400000, 0.200000, 82.636974
1.400000, 0.400000, 83.219694
1.400000, 0.600000, 83.882414
1.400000, 0.800000, 84.625134
1.400000, 1.000000, 85.447854
1.400000, 1.200000, 86.350574
1.400000, 1.400000, 87.333294
1.400000, 1.600000, 88.396014
1.400000, 1.800000, 89.538734
1.400000, 2.000000, 90.761454
1.400000, 2.200000, 92.064174
1.400000, 2.400000, 93.446894
1.400000, 2.600000, 94.909614
1.400000, 2.800000, 96.452334
1.400000, 3.000000, 98.075054
1.400000, 3.200000, 99.777774
1.400000, 3.400000, 101.560494
1.400000, 3.600000, 103.423214
1.400000, 3.800000, 105.365934
1.400000, 4.000000, 107.388654
1.400000, 4.200000, 109.491374
1.400000, 4.400000, 111.674094
1.400000, 4.600000, 113.936814
1.400000, 4.800000, 116.279534
1.600000, -5.000000, 96.065134
1.600000, -4.800000, 94.567854
1.600000, -4.600000, 93.150574
1.600000, -4.400000, 91.813294
1.600000, -4.200000, 90.556014
1.600000, -4.000000, 89.378734
1.600000, -3.800000, 88.281454
1.600000, -3.600000, 87.264174
1.600000, -3.400000, 86.326894
1.600000, -3.200000, 85.469614
1.600000, -3.000000, 84.692334
1.600000, -2.800000, 83.995054
1.600000, -2.600000, 83.377774
1.600000, -2.400000, 82.840494
1.600000, -2.200000, 82.383214
1.600000, -2.000000, 82.005934
1.600000, -1.800000, 81.708654
1.600000, -1.600000, 81.491374
1.600000, -1.400000, 81.354094
1.600000, -1.200000, 81.296814
1.600000, -1.000000, 81.319534
1.600000, -0.800000, 81.422254
1.600000, -0.600000, 81.604974
1.600000, -0.400000, 81.867694
1.600000, -0.200000, 82.210414
1.600000, 0.000000, 82.633134
1.600000, 0.200000, 83.135854
1.600000, 0.400000, 83.718574
1.600000, 0.600000, 84.381294
1.600000, 0.800000, 85.124014
1.600000, 1.000000, 85.946734
1.600000, 1.200000, 86.849454
1.600000, 1.400000, 87.832174
1.600000, 1.600000, 88.894894
1.600000, 1.800000, 90.037614
1.600000, 2.000000, 91.260334
1.600000, 2.200000, 92.563054
1.600000, 2.400000, 93.945774
1.600000, 2.600000, 95.408494
1.600000, 2.800000, 96.951214
1.600000, 3.000000, 98.573934
1.600000, 3.200000, 100.276654
1.600000, 3.400000, 102.059374
1.600000, 3.600000, 103.922094
1.600000, 3.800000, 105.864814
1.600000, 4.000000, 107.887534
1.600000, 4.200000, 109.990254
1.600000, 4.400000, 112.172974
1.600000, 4.600000, 114.435694
1.600000, 4.800000, 116.778414
1.800000, -5.000000, 96.644014
1.800000, -4.800000, 95.146734
1.800000, -4.600000, 93.729454
1.800000, -4.400000, 92.392174
1.800000, -4.200000, 91.134894
1.800000, -4.000000, 89.957614
1.800000, -3.800000, 88.860334
1.800000, -3.600000, 87.843054
1.800000, -3.400000, 86.905774
1.800000, -3.200000, 86.048494
1.800000, -3.000000, 85.271214
1.800000, -2.800000, 84.573934
1.800000, -2.600000, 83.956654
1.800000, -2.400000, 83.419374
1.800000, -2.200000, 82.962094
1.800000, -2.000000, 82.584814
1.800000, -1.800000, 82.287534
1.800000, -1.600000, 82.070254
1.800000, -1.400000, 81.932974
1.800000, -1.200000, 81.875694
1.800000, -1.000000, 81.898414
1.800000, -0.800000, 82.001134
1.800000, -0.600000, 82.183854
1.800000, -0.400000, 82.446574
1.800000, -0.200000, 82.789294
1.800000, 0.000000, 83.212014
1.800000, 0.200000, 83.714734
1.800000, 0.400000, 84.297454
1.800000, 0.600000, 84.960174
1.800000, 0.800000, 85.702894
1.800000, 1.000000, 86.525614
1.800000, 1.200000, 87.428334
1.800000, 1.400000, 88.411054
1.800000, 1.600000, 89.473774
1.800000, 1.800000, 90.616494
1.800000, 2.000000, 91.839214
1.800000, 2.200000, 93.141934
1.800000, 2.400000, 94.524654
1.800000, 2.600000, 95.987374
1.800000, 2.800000, 97.530094
1.800000, 3.000000, 99.152814
1.800000, 3.200000, 100.855534
1.800000, 3.400000, 102.638254
1.800000, 3.600000, 104.500974
1.800000, 3.800000, 106.443694
1.800000, 4.000000, 108.466414
1.800000, 4.200000, 110.569134
1.800000, 4.400000, 112.751854
1.800000, 4.600000, 115.014574
1.800000, 4.800000, 117.357294
2.000000, -5.000000, 97.302894
2.000000, -4.800000, 95.805614
2.000000, -4.600000, 94.388334
2.000000, -4.400000, 93.051054
2.000000, -4.200000, 91.793774
2.000000, -4.000000, 90.616494
2.000000, -3.800000, 89.519214
2.000000, -3.600000, 88.501934
2.000000, -3.400000, 87.564654
2.000000, -3.200000, 86.707374
2.000000, -3.000000, 85.930094
2.000000, -2.800000, 85.232814
2.000000, -2.600000, 84.615534
2.000000, -2.400000, 84.078254
2.000000, -2.200000, 83.620974
2.000000, -2.000000, 83.243694
2.000000, -1.800000, 82.946414
2.000000, -1.600000, 82.729134
2.000000, -1.400000, 82.591854
2.000000, -1.200000, 82.534574
2.000000, -1.000000, 82.557294
2.000000, -0.800000, 82.660014
2.000000, -0.600000, 82.842734
2.000000, -0.400000, 83.105454
2.000000, -0.200000, 83.448174
2.000000, 0.000000, 83.870894
2.000000, 0.200000, 84.373614
2.000000, 0.400000, 84.956334
2.000000, 0.600000, 85.619054
2.000000, 0.800000, 86.361774
2.000000, 1.000000, 87.184494
2.000000, 1.200000, 88.087214
2.000000, 1.400000, 89.069934
2.000000, 1.600000, 90.132654
2.000000, 1.800000, 91.275374
2.000000, 2.000000, 92.498094
2.000000, 2.200000, 93.800814
2.000000, 2.400000, 95.183534
2.000000, 2.600000, 96.646254
2.000000, 2.800000, 98.188974
2.000000, 3.000000, 99.811694
2.000000, 3.200000, 101.514414
2.000000, 3.400000, 103.297134
2.000000, 3.600000, 105.159854
2.000000, 3.800000, 107.102574
2.000000, 4.000000, 109.125294
2.000000, 4.200000, 111.228014
2.000000, 4.400000, 113.410734
2.000000, 4.600000, 115.673454
2.000000, 4.800000, 118.016174
2.200000, -5.000000, 98.041774
2.200000, -4.800000, 96.544494
2.200000, -4.600000, 95.127214
2.200000, -4.400000, 93.789934
2.200000, -4.200000, 92.532654
2.200000, -4.000000, 91.355374
2.200000, -3.800000, 90.258094
2.200000, -3.600000, 89.240814
2.200000, -3.400000, 88.303534
2.200000, -3.200000, 87.446254
2.200000, -3.000000, 86.668974
2.200000, -2.800000, 85.971694
2.200000, -2.600000, 85.354414
2.200000, -2.400000, 84.817134
2.200000, -2.200000, 84.359854
2.200000, -2.000000, 83.982574
2.200000, -1.800000, 83.685294
2.200000, -1.600000, 83.468014
2.200000, -1.400000, 83.330734
2.200000, -1.200000, 83.273454
2.200000, -1.000000, 83.296174
2.200000, -0.800000, 83.398894
2.200000, -0.600000, 83.581614
2.200000, -0.400000, 83.844334
2.200000, -0.200000, 84.187054
2.200000, 0.000000, 84.609774
2.200000, 0.200000, 85.112494
2.200000, 0.400000, 85.695214
2.200000, 0.600000, 86.357934
2.200000, 0.800000, 87.100654
2.200000, 1.000000, 87.923374
2.200000, 1.200000, 88.826094
2.200000, 1.400000, 89.808814
2.200000, 1.600000, 90.871534
2.200000, 1.800000, 92.014254
2.200000, 2.000000, 93.236974
2.200000, 2.200000, 94.539694
2.200000, 2.400000, 95.922414
2.200000, 2.600000, 97.385134
2.200000, 2.800000, 98.927854
2.200000, 3.000000, 100.550574
2.200000, 3.200000, 102.253294
2.200000, 3.400000, 104.036014
2.200000, 3.600000, 105.898734
2.200000, 3.800000, 107.841454
2.200000, 4.000000, 109.864174
2.200000, 4.200000, 111.966894
2.200000, 4.400000, 114.149614
2.200000, 4.600000, 116.412334
2.200000, 4.800000, 118.755054
2.400000, -5.000000, 98.860654
2.400000, -4.800000, 97.363374
2.400000, -4.600000, 95.946094
2.400000, -4.400000, 94.608814
2.400000, -4.200000, 93.351534
2.400000, -4.000000, 92.174254
2.400000, -3.800000, 91.076974
2.400000, -3.600000, 90.059694
2.400000, -3.400000, 89.122414
2.400000, -3.200000, 88.265134
2.400000, -3.000000, 87.487854
2.400000, -2.800000, 86.790574
2.400000, -2.600000, 86.173294
2.400000, -2.400000, 85.636014
2.400000, -2.200000, 85.178734
2.400000, -2.000000, 84.801454
2.400000, -1.800000, 84.504174
2.400000, -1.600000, 84.286894
2.400000, -1.400000, 84.149614
2.400000, -1.200000, 84.092334
2.400000, -1.000000, 84.115054
2.400000, -0.800000, 84.217774
2.400000, -0.600000, 84.400494
2.400000, -0.400000, 84.663214
2.400000, -0.200000, 85.005934
2.400000, 0.000000, 85.428654
2.400000, 0.200000, 85.931374
2.400000, 0.400000, 86.514094
2.400000, 0.600000, 87.176814
2.400000, 0.800000, 87.919534
2.400000, 1.000000, 88.742254
2.400000, 1.200000, 89.644974
2.400000, 1.400000, 90.627694
2.400000, 1.600000, 91.690414
2.400000, 1.800000, 92.833134
2.400000, 2.000000, 94.055854
2.400000, 2.200000, 95.358574
2.400000, 2.400000, 96.741294
2.400000, 2.600000, 98.204014
2.400000, 2.800000, 99.746734
2.400000, 3.000000, 101.369454
2.400000, 3.200000, 103.072174
2.400000, 3.400000, 104.854894
2.400000, 3.600000, 106.717614
2.400000, 3.800000, 108.660334
2.400000, 4.000000, 110.683054
2.400000, 4.200000, 112.785774
2.400000, 4.400000, 114.968494
2.400000, 4.600000, 117.231214
2.400000, 4.800000, 119.573934
2.600000, -5.000000, 99.759534
2.600000, -4.800000, 98.262254
2.600000, -4.600000, 96.844974
2.600000, -4.400000, 95.507694
2.600000, -4.200000, 94.250414
2.600000, -4.000000, 93.073134
2.600000, -3.800000, 91.975854
2.600000, -3.600000, 90.958574
2.600000, -3.400000, 90.021294
2.600000, -3.200000, 89.164014
2.600000, -3.000000, 88.386734
2.600000, -2.800000, 87.689454
2.600000, -2.600000, 87.072174
2.600000, -2.400000, 86.534894
2.600000, -2.200000, 86.077614
2.600000, -2.000000, 85.700334
2.600000, -1.800000, 85.403054
2.600000, -1.600000, 85.185774
2.600000, -1.400000, 85.048494
2.600000, -1.200000, 84.991214
2.600000, -1.000000, 85.013934
2.600000, -0.800000, 85.116654
2.600000, -0.600000, 85.299374
2.600000, -0.400000, 85.562094
2.600000, -0.200000, 85.904814
2.600000, 0.000000, 86.327534
2.600000, 0.200000, 86.830254
2.600000, 0.400000, 87.412974
2.600000, 0.600000, 88.075694
2.600000, 0.800000, 88.818414
2.600000, 1.000000, 89.641134
2.600000, 1.200000, 90.543854
2.600000, 1.400000, 91.526574
2.600000, 1.600000, 92.589294
2.600000, 1.800000, 93.732014
2.600000, 2.000000, 94.954734
2.600000, 2.200000, 96.257454
2.600000, 2.400000, 97.640174
2.600000, 2.600000, 99.102894
2.600000, 2.800000, 100.645614
2.600000, 3.000000, 102.268334
2.600000, 3.200000, 103.971054
2.600000, 3.400000, 105.753774
2.600000, 3.600000, 107.616494
2.600000, 3.800000, 109.559214
2.600000, 4.000000, 111.581934
2.600000, 4.200000, 113.684654
2.600000, 4.400000, 115.867374
2.600000, 4.600000, 118.130094
2.600000, 4.800000, 120.472814
2.800000, -5.000000, 100.738414
2.800000, -4.800000, 99.241134
2.800000, -4.600000, 97.823854
2.800000, -4.400000, 96.486574
2.800000, -4.200000, 95.229294
2.800000, -4.000000, 94.052014
2.800000, -3.800000, 92.954734
2.800000, -3.600000, 91.937454
2.800000, -3.400000, 91.000174
2.800000, -3.200000, 90.142894
2.800000, -3.000000, 89.365614
2.800000, -2.800000, 88.668334
2.800000, -2.600000, 88.051054
2.800000, -2.400000, 87.513774
2.800000, -2.200000, 87.056494
2.800000, -2.000000, 86.679214
2.800000, -1.800000, 86.381934
2.800000, -1.600000, 86.164654
2.800000, -1.400000, 86.027374
2.800000, -1.200000, 85.970094
2.800000, -1.000000, 85.992814
2.800000, -0.800000, 86.095534
2.800000, -0.600000, 86.278254
2.800000, -0.400000, 86.540974
2.800000, -0.200000, 86.883694
2.800000, 0.000000, 87.306414
2.800000, 0.200000, 87.809134
2.800000, 0.400000, 88.391854
2.800000, 0.600000, 89.054574
2.800000, 0.800000, 89.797294
2.800000, 1.000000, 90.620014
2.800000, 1.200000, 91.522734
2.800000, 1.400000, 92.505454
2.800000, 1.600000, 93.568174
2.800000, 1.800000, 94.710894
2.800000, 2.000000, 95.933614
2.800000, 2.200000, 97.236334
2.800000, 2.400000, 98.619054
2.800000, 2.600000, 100.081774
2.800000, 2.800000, 101.624494
2.800000, 3.000000, 103.247214
2.800000, 3.200000, 104.949934
2.800000, 3.400000, 106.732654
2.800000, 3.600000, 108.595374
2.800000, 3.800000, 110.538094
2.800000, 4.000000, 112.560814
2.800000, 4.200000, 114.663534
2.800000, 4.400000, 116.846254
2.800000, 4.600000, 119.108974
2.800000, 4.800000, 121.451694
3.000000, -5.000000, 101.797294
3.000000, -4.800000, 100.300014
3.000000, -4.600000, 98.882734
3.000000, -4.400000, 97.545454
3.000000, -4.200000, 96.288174
3.000000, -4.000000, 95.110894
3.000000, -3.800000, 94.013614
3.000000, -3.600000, 92.996334
3.000000, -3.400000, 92.059054
3.000000, -3.200000, 91.201774
3.000000, -3.000000, 90.424494
3.000000, -2.800000, 89.727214
3.000000, -2.600000, 89.109934
3.000000, -2.400000, 88.572654
3.000000, -2.200000, 88.115374
3.000000, -2.000000, 87.738094
3.000000, -1.800000, 87.440814
3.000000, -1.600000, 87.223534
3.000000, -1.400000, 87.086254
3.000000, -1.200000, 87.028974
3.000000, -1.000000, 87.051694
3.000000, -0.800000, 87.154414
3.000000, -0.600000, 87.337134
3.000000, -0.400000, 87.599854
3.000000, -0.200000, 87.942574
3.000000, 0.000000, 88.365294
3.000000, 0.200000, 88.868014
3.000000, 0.400000, 89.450734
3.000000, 0.600000, 90.113454
3.000000, 0.800000, 90.856174
3.000000, 1.000000, 91.678894
3.000000, 1.200000, 92.581614
3.000000, 1.400000, 93.564334
3.000000, 1.600000, 94.627054
3.000000, 1.800000, 95.769774
3.000000, 2.000000, 96.992494
3.000000, 2.200000, 98.295214
3.000000, 2.400000, 99.677934
3.000000, 2.600000, 101.140654
3.000000, 2.800000, 102.683374
3.000000, 3.000000, 104.306094
3.000000, 3.200000, 106.008814
3.000000, 3.400000, 107.791534
3.000000, 3.600000, 109.654254
3.000000, 3.800000, 111.596974
3.000000, 4.000000, 113.619694
3.000000, 4.200000, 115.722414
3.000000, 4.400000, 117.905134
3.000000, 4.600000, 120.167854
3.000000, 4.800000, 122.510574
3.200000, -5.000000, 102.936174
3.200000, -4.800000, 101.438894
3.200000, -4.600000, 100.021614
3.200000, -4.400000, 98.684334
3.200000, -4.200000, 97.427054
3.200000, -4.000000, 96.249774
3.200000, -3.800000, 95.152494
3.200000, -3.600000, 94.135214
3.200000, -3.400000, 93.197934
3.200000, -3.200000, 92.340654
3.200000, -3.000000, 91.563374
3.200000, -2.800000, 90.866094
3.200000, -2.600000, 90.248814
3.200000, -2.400000, 89.711534
3.200000, -2.200000, 89.254254
3.200000, -2.000000, 88.876974
3.200000, -1.800000, 88.579694
3.200000, -1.600000, 88.362414
3.200000, -1.400000, 88.225134
3.200000, -1.200000, 88.167854
3.200000, -1.000000, 88.190574
3.200000, -0.800000, 88.293294
3.200000, -0.600000, 88.476014
3.200000, -0.400000, 88.738734
3.200000, -0.200000, 89.081454
3.200000, 0.000000, 89.504174
3.200000, 0.200000, 90.006894
3.200000, 0.400000, 90.589614
3.200000, 0.600000, 91.252334
3.200000, 0.800000, 91.995054
3.200000, 1.000000, 92.817774
3.200000, 1.200000, 93.720494
3.200000, 1.400000, 94.703214
3.200000, 1.600000, 95.765934
3.200000, 1.800000, 96.908654
3.200000, 2.000000, 98.131374
3.200000, 2.200000, 99.434094
3.200000, 2.400000, 100.816814
3.200000, 2.600000, 102.279534
3.200000, 2.800000, 103.822254
3.200000, 3.000000, 105.444974
3.200000, 3.200000, 107.147694
3.200000, 3.400000, 108.930414
3.200000, 3.600000, 110.793134
3.200000, 3.800000, 112.735854
3.200000, 4.000000, 114.758574
3.200000, 4.200000, 116.861294
3.200000, 4.400000, 119.044014
3.200000, 4.600000, 121.306734
3.200000, 4.800000, 123.649454
3.400000, -5.000000, 104.155054
3.400000, -4.800000, 102.657774
3.400000, -4.600000, 101.240494
3.400000, -4.400000, 99.903214
3.400000, -4.200000, 98.645934
3.400000, -4.000000, 97.468654
3.400000, -3.800000, 96.371374
3.400000, -3.600000, 95.354094
3.400000, -3.400000, 94.416814
3.400000, -3.200000, 93.559534
3.400000, -3.000000, 92.782254
3.400000, -2.800000, 92.084974
3.400000, -2.600000, 91.467694
3.400000, -2.400000, 90.930414
3.400000, -2.200000, 90.473134
3.400000, -2.000000, 90.095854
3.400000, -1.800000, 89.798574
3.400000, -1.600000, 89.581294
3.400000, -1.400000, 89.444014
3.400000, -1.200000, 89.386734
3.400000, -1.000000, 89.409454
3.400000, -0.800000, 89.512174
3.400000, -0.600000, 89.694894
3.400000, -0.400000, 89.957614
3.400000, -0.200000, 90.300334
3.400000, 0.000000, 90.723054
3.400000, 0.200000, 91.225774
3.400000, 0.400000, 91.808494
3.400000, 0.600000, 92.471214
3.400000, 0.800000, 93.213934
3.400000, 1.000000, 94.036654
3.400000, 1.200000, 94.939374
3.400000, 1.400000, 95.922094
3.400000, 1.600000, 96.984814
3.400000, 1.800000, 98.127534
3.400000, 2.000000, 99.350254
3.400000, 2.200000, 100.652974
3.400000, 2.400000, 102.035694
3.400000, 2.600000, 103.498414
3.400000, 2.800000, 105.041134
3.400000, 3.000000, 106.663854
3.400000, 3.200000, 108.366574
3.400000, 3.400000, 110.149294
3.400000, 3.600000, 112.012014
3.400000, 3.800000, 113.954734
3.400000, 4.000000, 115.977454
3.400000, 4.200000, 118.080174
3.400000, 4.400000, 120.262894
3.400000, 4.600000, 122.525614
3.400000, 4.800000, 124.868334
3.600000, -5.000000, 105.453934
3.600000, -4.800000, 103.956654
3.600000, -4.600000, 102.539374
3.600000, -4.400000, 101.202094
3.600000, -4.200000, 99.944814
3.600000, -4.000000, 98.767534
3.600000, -3.800000, 97.670254
3.600000, -3.600000, 96.652974
3.600000, -3.400000, 95.715694
3.600000, -3.200000, 94.858414
3.600000, -3.000000, 94.081134
3.600000, -2.800000, 93.383854
3.600000, -2.600000, 92.766574
3.600000, -2.400000, 92.229294
3.600000, -2.200000, 91.772014
3.600000, -2.000000, 91.394734
3.600000, -1.800000, 91.097454
3.600000, -1.600000, 90.880174
3.600000, -1.400000, 90.742894
3.600000, -1.200000, 90.685614
3.600000, -1.000000, 90.708334
3.600000, -0.800000, 90.811054
3.600000, -0.600000, 90.993774
3.600000, -0.400000, 91.256494
3.600000, -0.200000, 91.599214
3.600000, 0.000000, 92.021934
3.600000, 0.200000, 92.524654
3.600000, 0.400000, 93.107374
3.600000, 0.600000, 93.770094
3.600000, 0.800000, 94.512814
3.600000, 1.000000, 95.335534
3.600000, 1.200000, 96.238254
3.600000, 1.400000, 97.220974
3.600000, 1.600000, 98.283694
3.600000, 1.800000, 99.426414
3.600000, 2.000000, 100.649134
3.600000, 2.200000, 101.951854
3.600000, 2.400000, 103.334574
3.600000, 2.600000, 104.797294
3.600000, 2.800000, 106.340014
3.600000, 3.000000, 107.962734
3.600000, 3.200000, 109.665454
3.600000, 3.400000, 111.448174
3.600000, 3.600000, 113.310894
3.600000, 3.800000, 115.253614
3.600000, 4.000000, 117.276334
3.600000, 4.200000, 119.379054
3.600000, 4.400000, 121.561774
3.600000, 4.600000, 123.824494
3.600000, 4.800000, 126.167214
3.800000, -5.000000, 106.832814
3.800000, -4.800000, 105.335534
3.800000, -4.600000, 103.918254
3.800000, -4.400000, 102.580974
3.800000, -4.200000, 101.323694
3.800000, -4.000000, 100.146414
3.800000, -3.800000, 99.049134
3.800000, -3.600000, 98.031854
3.800000, -3.400000, 97.094574
3.800000, -3.200000, 96.237294
3.800000, -3.000000, 95.460014
3.800000, -2.800000, 94.762734
3.800000, -2.600000, 94.145454
3.800000, -2.400000, 93.608174
3.800000, -2.200000, 93.150894
3.800000, -2.000000, 92.773614
3.800000, -1.800000, 92.476334
3.800000, -1.600000, 92.259054
3.800000, -1.400000, 92.121774
3.800000, -1.200000, 92.064494
3.800000, -1.000000, 92.087214
3.800000, -0.800000, 92.189934
3.800000, -0.600000, 92.372654
3.800000, -0.400000, 92.635374
3.800000, -0.200000, 92.978094
3.800000, 0.000000, 93.400814
3.800000, 0.200000, 93.903534
3.800000, 0.400000, 94.486254
3.800000, 0.600000, 95.148974
3.800000, 0.800000, 95.891694
3.800000, 1.000000, 96.714414
3.800000, 1.200000, 97.617134
3.800000, 1.400000, 98.599854
3.800000, 1.600000, 99.662574
3.800000, 1.800000, 100.805294
3.800000, 2.000000, 102.028014
3.800000, 2.200000, 103.330734
3.800000, 2.400000, 104.713454
3.800000, 2.600000, 106.176174
3.800000, 2.800000, 107.718894
3.800000, 3.000000, 109.341614
3.800000, 3.200000, 111.044334
3.800000, 3.400000, 112.827054
3.800000, 3.600000, 114.689774
3.800000, 3.800000, 116.632494
3.800000, 4.000000, 118.655214
3.800000, 4.200000, 120.757934
3.800000, 4.400000, 122.940654
3.800000, 4.600000, 125.203374
3.800000, 4.800000, 127.546094
4.000000, -5.000000, 108.291694
4.000000, -4.800000, 106.794414
4.000000, -4.600000, 105.377134
4.000000, -4.400000, 104.039854
4.000000, -4.200000, 102.782574
4.000000, -4.000000, 101.605294
4.000000, -3.800000, 100.508014
4.000000, -3.600000, 99.490734
4.000000, -3.400000, 98.553454
4.000000, -3.200000, 97.696174
4.000000, -3.000000, 96.918894
4.000000, -2.800000, 96.221614
4.000000, -2.600000, 95.604334
4.000000, -2.400000, 95.067054
4.000000, -2.200000, 94.609774
4.000000, -2.000000, 94.232494
4.000000, -1.800000, 93.935214
4.000000, -1.600000, 93.717934
4.000000, -1.400000, 93.580654
4.000000, -1.200000, 93.523374
4.000000, -1.000000, 93.546094
4.000000, -0.800000, 93.648814
4.000000, -0.600000, 93.831534
4.000000, -0.400000, 94.094254
4.000000, -0.200000, 94.436974
4.000000, 0.000000, 94.859694
4.000000, 0.200000, 95.362414
4.000000, 0.400000, 95.945134
4.000000, 0.600000, 96.607854
4.000000, 0.800000, 97.350574
4.000000, 1.000000, 98.173294
4.000000, 1.200000, 99.076014
4.000000, 1.400000, 100.058734
4.000000, 1.600000, 101.121454
4.000000, 1.800000, 102.264174
4.000000, 2.000000, 103.486894
4.000000, 2.200000, 104.789614
4.000000, 2.400000, 106.172334
4.000000, 2.600000, 107.635054
4.000000, 2.800000, 109.177774
4.000000, 3.000000, 110.800494
4.000000, 3.200000, 112.503214
4.000000, 3.400000, 114.285934
4.000000, 3.600000, 116.148654
4.000000, 3.800000, 118.091374
4.000000, 4.000000, 120.114094
4.000000, 4.200000, 122.216814
4.000000, 4.400000, 124.399534
4.000000, 4.600000, 126.662254
4.000000, 4.800000, 129.004974
4.200000, -5.000000, 109.830574
4.200000, -4.800000, 108.333294
4.200000, -4.600000, 106.916014
4.200000, -4.400000, 105.578734
4.200000, -4.200000, 104.321454
4.200000, -4.000000, 103.144174
4.200000, -3.800000, 102.046894
4.200000, -3.600000, 101.029614
4.200000, -3.400000, 100.092334
4.200000, -3.200000, 99.235054
4.200000, -3.000000, 98.457774
4.200000, -2.800000, 97.760494
4.200000, -2.600000, 97.143214
4.200000, -2.400000, 96.605934
4.200000, -2.200000, 96.148654
4.200000, -2.000000, 95.771374
4.200000, -1.800000, 95.474094
4.200000, -1.600000, 95.256814
4.200000, -1.400000, 95.119534
4.200000, -1.200000, 95.062254
4.200000, -1.000000, 95.084974
4.200000, -0.800000, 95.187694
4.200000, -0.600000, 95.370414
4.200000, -0.400000, 95.633134
4.200000, -0.200000, 95.975854
4.200000, 0.000000, 96.398574
4.200000, 0.200000, 96.901294
4.200000, 0.400000, 97.484014
4.200000, 0.600000, 98.146734
4.200000, 0.800000, 98.889454
4.200000, 1.000000, 99.712174
4.200000, 1.200000, 100.614894
4.200000, 1.400000, 101.597614
4.200000, 1.600000, 102.660334
4.200000, 1.800000, 103.803054
4.200000, 2.000000, 105.025774
4.200000, 2.200000, 106.328494
4.200000, 2.400000, 107.711214
4.200000, 2.600000, 109.173934
4.200000, 2.800000, 110.716654
4.200000, 3.000000, 112.339374
4.200000, 3.200000, 114.042094
4.200000, 3.400000, 115.824814
4.200000, 3.600000, 117.687534
4.200000, 3.800000, 119.630254
4.200000, 4.000000, 121.652974
4.200000, 4.200000, 123.755694
4.200000, 4.400000, 125.938414
4.200000, 4.600000, 128.201134
4.200000, 4.800000, 130.543854
4.400000, -5.000000, 111.449454
4.400000, -4.800000, 109.952174
4.400000, -4.600000, 108.534894
4.400000, -4.400000, 107.197614
4.400000, -4.200000, 105.940334
4.400000, -4.000000, 104.763054
4.400000, -3.800000, 103.665774
4.400000, -3.600000, 102.648494
4.400000, -3.400000, 101.711214
4.400000, -3.200000, 100.853934
4.400000, -3.000000, 100.076654
4.400000, -2.800000, 99.379374
4.400000, -2.600000, 98.762094
4.400000, -2.400000, 98.224814
4.400000, -2.200000, 97.767534
4.400000, -2.000000, 97.390254
4.400000, -1.800000, 97.092974
4.400000, -1.600000, 96.875694
4.400000, -1.400000, 96.738414
4.400000, -1.200000, 96.681134
4.400000, -1.000000, 96.703854
4.400000, -0.800000, 96.806574
4.400000, -0.600000, 96.989294
4.400000, -0.400000, 97.252014
4.400000, -0.200000, 97.594734
4.400000, 0.000000, 98.017454
4.400000, 0.200000, 98.520174
4.400000, 0.400000, 99.102894
4.400000, 0.600000, 99.765614
4.400000, 0.800000, 100.508334
4.400000, 1.000000, 101.331054
4.400000, 1.200000, 102.233774
4.400000, 1.400000, 103.216494
4.400000, 1.600000, 104.279214
4.400000, 1.800000, 105.421934
4.400000, 2.000000, 106.644654
4.400000, 2.200000, 107.947374
4.400000, 2.400000, 109.330094
4.400000, 2.600000, 110.792814
4.400000, 2.800000, 112.335534
4.400000, 3.000000, 113.958254
4.400000, 3.200000, 115.660974
4.400000, 3.400000, 117.443694
4.400000, 3.600000, 119.306414
